768.36
763.68
766.74
766.02
758.92
764.38
764.52
758.36
763.5
765.38
758.36
756.48
759.68
758.42
758.46
762.24
754.5
760.46
757.1
750.12
752.76
750.92
751.4
747.68
746.9
745.04
737.02
736.8
739.8
737.48
733.5
743.24
735.12
732.86
733.18
738.48
741.84
738.62
744.1
739.02
745.26
748.14
751.14
745.8
750.94
749.68
754.26
754.28
747.88
755.62
751.02
755.84
755.26
753.24
753.6
751.08
757.62
758.92
751.88
752.94
