5533.0
5597.0
5397.0
5328.0
5232.0
5316.0
5282.0
5359.0
5532.0
5486.0
5601.0
5295.0
5509.0
5414.0
5329.0
5353.0
5390.0
5531.0
5541.0
5502.0
5435.0
5639.0
5492.0
5372.0
5304.0
5339.0
5368.0
5475.0
5534.0
5510.0
