2236.19
2230.43
2233.64
2232.45
2234.24
2236.925
2232.68
2233.935
2232.51
2234.84
2235.43
2235.54
2239.8
2237.69
2238.25
2242.28
2236.275
2240.685
2234.785
2237.15
2231.61
2235.63
2232.86
2223.925
2222.535
2223.875
2227.73
2233.7
2238.7
2236.665
2235.11
2237.93
2235.73
2235.285
2236.68
2236.33
2234.8
2226.47
2226.18
2225.475
2211.965
2200.985
2202.67
2202.615
2214.115
2225.555
2232.895
2230.195
2235.65
2233.73
2234.145
2231.025
2227.26
2230.095
2227.34
2221.87
2219.355
2215.315
2222.025
2227.6
2228.65
2231.525
2232.385
2229.835
2239.575
2240.405
2235.17
2237.775
2239.905
2233.725
2236.52
2232.355
2232.395
2232.0
2231.005
2235.335
2233.15
2236.47
2240.33
2236.82
2229.61
2224.895
2227.76
2224.345
2220.58
2230.3
2227.03
2236.07
2240.85
2232.9
2238.81
2236.785
2236.97
2231.51
2235.915
2233.565
2233.015
2229.935
2225.78
2220.255
2223.76
2225.825
2233.065
2232.305
2230.53
2229.305
2226.835
2226.41
2225.775
2221.03
2208.5
2192.32
2200.48
2206.125
2214.33
2225.77
2229.875
2231.495
2233.7
2228.825
2234.9
2234.455
2237.235
2237.105
2224.06
2228.495
2227.99
2223.47
2224.605
2234.075
2238.935
2234.03
2236.825
2238.67
2232.055
2236.79
2234.15
2237.66
2231.55
2242.775
2233.41
2232.25
2238.495
2244.07
2237.47
2241.85
2243.17
2237.06
2237.735
2237.025
2235.085
2241.41
2238.88
2238.9
2241.225
2240.025
2238.67
2234.74
2236.305
2239.49
2239.455
2238.795
2234.385
2235.275
2231.335
