2653.0
2668.5
2650.2
2658.5
2678.6
2654.3
2679.3
2666.2
2662.1
2645.7
2646.6
2667.5
2673.8
2632.8
2615.6
2648.7
2647.6
2659.4
2680.7
2656.8
2665.4
2680.3
2689.8
2694.1
2651.9
2688.6
2661.7
2665.8
2663.7
2667.5
2649.9
2631.0
2654.7
2657.6
2670.3
2652.2
2672.4
2673.8
2677.9
2659.7
2661.5
2672.9
2693.4
2663.0
2663.0
2667.0
2658.7
2642.1
2654.7
2658.0
2622.4
2585.8
2552.6
2530.6
2494.5
2543.9
2549.3
2589.8
2642.2
2634.0
2636.8
2630.8
2641.6
2653.2
2636.3
2644.3
2602.5
2656.2
2667.0
2647.6
2672.1
2672.2
2668.7
2677.4
2660.2
2677.5
2674.0
2674.0
2669.9
2697.5
2675.7
2681.6
2704.8
2679.8
2682.9
2687.5
2676.2
2676.7
2651.6
2655.1
2654.4
2634.3
2641.7
2646.4
2633.3
2664.1
2663.3
2660.6
2666.7
2640.3
2576.4
2580.5
2573.6
2577.5
2640.2
2644.6
2687.5
2671.6
2671.4
2665.3
2682.5
2680.6
2656.3
2643.3
2676.1
2652.6
2668.8
2640.4
2674.6
2687.4
2691.9
2662.9
2679.2
2660.4
2653.5
2682.7
2665.4
2658.5
2666.4
2669.2
2672.4
2681.0
2656.9
2671.4
2622.4
2627.7
2640.9
2629.5
2655.1
2668.9
