2332.2
2324.8
2316.8
2323.2
2331.4
2340.6
2305.4
2297.6
2295.8
2316.4
2291.6
2284.6
2280.6
2277.6
2308.6
2256.2
2267.4
2285.2
2263.0
2257.6
2252.8
2250.6
2218.6
2277.2
2261.2
2228.0
2249.8
2286.0
2268.6
2239.4
2245.4
2286.0
2257.0
2216.8
2213.8
2213.6
2220.0
2211.2
2202.6
2211.6
2209.8
2209.0
2211.2
2171.4
2185.0
2198.2
2204.4
2180.6
2152.8
2128.8
2105.4
2107.6
2048.2
2069.8
2045.2
2092.6
2061.4
2048.4
2055.4
2048.8
2046.6
2030.6
2086.4
2042.2
2033.4
2043.8
2070.8
2005.0
2066.6
2075.2
2100.6
2074.4
2117.0
2106.2
2112.0
2155.8
2172.2
2186.6
2195.6
2236.0
2245.4
2225.8
2247.8
2214.0
2247.2
2244.4
2236.2
2223.4
2228.0
2231.6
2239.8
2263.8
2263.4
2273.0
2283.4
2260.8
2267.4
2257.6
2258.8
2221.2
2248.0
2265.8
2252.4
2228.4
2276.2
2290.4
2259.2
2269.4
2264.6
2295.4
2292.4
2326.2
2306.6
2346.4
2343.2
2310.6
2328.8
2295.6
2289.6
2292.6
