1848.15
1854.92
1856.7
1854.09
1854.08
1853.47
1853.43
1851.42
1847.14
1847.45
1850.02
1856.97
1848.72
1845.96
1851.02
1853.35
1847.54
1853.36
1855.62
1849.5
1853.46
1849.93
1851.77
1848.14
1847.55
1844.76
1845.37
1845.9
1847.89
1841.96
1841.31
1838.41
1836.55
1837.87
1832.14
1825.79
1828.17
1825.24
1821.43
1822.29
1825.84
1824.88
1825.74
1816.18
1821.85
1826.29
1820.11
1825.1
1807.36
1811.64
1817.22
1811.28
1808.14
1805.1
1801.86
1803.52
1805.66
1799.83
1795.48
1794.2
1793.87
1793.34
1795.66
1788.84
1787.88
1792.55
1791.99
1785.69
1789.53
1780.77
1785.04
1784.57
1776.19
1788.95
1781.67
1779.04
1781.35
1780.59
1782.28
1787.38
1785.78
1787.67
1789.83
1785.89
1796.42
1799.27
1791.16
1802.55
1807.16
1805.64
1809.39
1801.24
1803.18
1807.82
1808.89
1811.19
1809.14
1815.08
1810.71
1811.65
1819.03
1821.39
1823.51
1823.33
1831.26
1828.1
1829.19
1831.98
1829.64
1829.8
1829.29
1835.03
1831.19
1841.43
1840.79
1843.65
1840.02
1847.74
1844.5
1847.44
1840.57
1846.82
1849.08
1845.14
1851.9
