2900.3
2925.2
2903.0
2925.8
2928.8
2914.8
2903.3
2927.2
2922.2
2889.0
2891.2
2906.0
2894.2
2871.5
2885.8
2876.1
2832.9
2858.6
2828.5
2806.6
2796.9
2745.2
2704.3
2684.0
2662.3
2606.2
2628.9
2624.5
2596.4
2645.8
2628.5
2620.5
2614.9
2654.5
2661.7
2705.0
2721.1
2750.7
2820.7
2808.5
2857.5
2835.5
2831.9
2878.2
2891.1
2885.0
2884.0
2881.6
2896.1
2900.8
2905.6
2900.8
2893.9
2912.2
2882.1
2916.7
2914.4
2916.8
2921.2
2928.6
