1303.0
1296.0
1290.0
1197.0
1299.0
1290.0
1294.0
1363.0
1270.0
1356.0
1333.0
1305.0
1301.0
1323.0
1316.0
1346.0
1352.0
1344.0
1349.0
1318.0
1365.0
1356.0
1295.0
1314.0
1277.0
1263.0
1322.0
1336.0
1319.0
1320.0
1285.0
1392.0
1286.0
1360.0
1243.0
1327.0
1332.0
1321.0
1291.0
1304.0
1270.0
1362.0
1296.0
1314.0
1372.0
1294.0
1394.0
1295.0
1335.0
1246.0
1343.0
1338.0
1326.0
1331.0
1354.0
1306.0
1328.0
1342.0
1335.0
1347.0
